m/z,z,I,Res.
770.26791,,4012314,83475
771.81832,,3661371,46306
773.2585,,3639811,98549
774.50799,,3405176,83960
775.577,,4100578,67719
777.43407,,3727196,41793
778.85376,,3509705,87781
779.16163,,4347568,98648
779.85942,,3481916,110458
783.03574,,3476420,110551
784.16641,,3565711,104770
784.8544,,3739535,63304
787.81836,,3459108,85449
788.07165,,3469728,78809
790.54643,,3935042,101209
790.98133,,3853570,104895
791.09633,,54588632,100061
791.59807,,30367304,104610
791.89965,,3845797,91979
792.09951,,11382968,99179
792.3692,,3585406,119913
792.60086,,4244009,104326
792.86885,,3582829,94228
795.26062,,3666629,82421
795.51963,,3964803,82078
795.94914,,3611261,99744
796.63225,,3539760,95451
798.10408,,11118305,109789
798.60553,,6598223,111232
799.03896,,3497929,66042
802.78517,,4340265,75285
803.02725,,3730393,108200
804.04088,,3666550,80308
805.99635,,3598267,108941
806.05079,,3482210,116307
808.47008,,3642547,102757
808.70381,,3479003,118277
808.92737,,3666812,36556
809.0412,,3452366,124419
809.94088,,3913685,98405
812.66284,,3554936,115254
813.35587,,3899881,94538
816.70778,,3625802,86858
822.05126,,4040945,93582
822.09713,,25989202,99706
822.59891,,14519736,104586
823.07225,,3682186,102310
823.09958,,6012189,106909
823.60106,,3588611,96380
824.56292,,3574064,112214
825.23524,,4019791,83080
825.38884,,4001788,117379
825.64137,,4371504,93164
825.90229,,3959786,113259
825.9189,,3604918,91217
830.28498,,3506297,67534
831.22561,,3764822,69470
831.818,,3584156,72476
832.79538,,4265746,101483
832.8849,,3779922,82447
834.32215,,3966672,75535
834.78923,,4736669,114930
835.1255,,5217548,76317
835.28832,,3615104,102959
838.95445,,3598511,113628
840.1556,,3623941,84311
840.97562,,3619725,77847
841.16577,,3901524,117949
842.07666,,3533661,124980
842.14512,,4078861,97555
842.58189,,4320133,74545
842.7584,,3762434,79852
842.79532,,4165212,42470
843.07883,,6294694,101246
843.44969,,4115630,87181
843.88838,,4324967,104562
843.94689,,4119888,86179
844.22876,,3981401,96403
844.54526,,3597819,61913
845.03731,,3490009,57632
846.23188,,3478892,114122
847.24956,,3896898,90441
848.11216,,3606825,100080
848.67955,,3802302,98336
848.84402,,3453172,66179
852.53605,,3544385,92731
852.89022,,3462015,82059
853.11632,,6451105,89597
853.60742,,3641312,58263
853.78344,,3665278,112928
853.98594,,3599503,106875
854.6137,,4434897,69695
854.82832,,3537131,61556
856.15732,,4026019,103265
858.10751,,8729499,107106
858.60923,,6572292,95935
858.6983,,5370051,87378
858.74688,,3758439,78759
858.79525,,4062473,80260
859.13297,,4367100,89728
859.43413,,3622549,35948
859.5183,,3462161,92960
860.63504,,4192693,86154
860.77413,,5164057,98958
861.10902,,4877450,90972
861.44443,,8587260,88810
861.77945,,7319789,100662
862.1136,,3592542,110953
862.20119,,3618397,96176
862.47155,,3779808,60053
863.60707,,3517459,109928
864.21543,,4160138,64236
864.84313,,4326737,74339
865.85546,,3770509,52386
866.4364,,3657938,58800
867.41476,,3475159,111584
867.57107,,3622472,104940
869.10637,,3795427,36804
869.6107,,3760529,114222
870.18271,,3781553,85568
870.46154,,3675004,73886
870.68817,,3678369,95665
871.72639,,3655829,91503
871.98107,,3575375,88923
872.26227,,3847516,83749
873.79701,,3665597,68090
874.18185,,3660567,103303
874.49581,,3500028,91522
878.2142,,3683749,37217
880.77669,,3973382,74113
881.92844,,3878363,102417
882.92921,,3597952,65378
883.95537,,3549626,92471
884.22529,,4663810,78600
885.35995,,3616303,58038
885.82694,,3666666,67853
886.33194,,3560931,66690
886.48098,,3508370,96410
886.53433,,4246330,85582
889.42642,,4048302,118569
889.71151,,3837060,65689
889.83068,,4081117,99825
890.53684,,3604784,63761
891.15838,,3569220,92014
892.16678,,105294392,87836
892.99529,,4292653,91287
893.15916,,4135721,171929
893.1706,,36597040,95220
893.34167,,3546803,97006
894.17236,,7294248,108485
894.26406,,3815421,53956
895.15444,,3502352,80935
895.25065,,3552985,106686
895.44938,,3665200,85402
896.39002,,3499227,46516
896.87087,,3810409,71622
897.13963,,4145654,87735
897.45224,,4211940,92390
898.39651,,4058549,71280
899.09396,,3695691,99852
899.45595,,4445535,105486
900.13383,,3622247,83671
901.00685,,3864646,71053
901.12769,,3664866,90034
901.90025,,3647285,105750
901.93356,,3546063,59812
902.92866,,3603021,80933
903.89931,,3540412,43179
904.13645,,3565747,79435
904.1932,,3938528,71663
904.24106,,3650693,71304
904.37809,,4031535,82643
906.7809,,3736249,29579
906.86986,,4041023,78668
907.11635,,4364095,49872
907.86799,,3510473,119734
909.38366,,3693547,86982
909.8507,,3523353,64800
910.23859,,3521419,94665
911.09446,,3722028,86988
911.24346,,4108321,92517
912.04545,,3708057,60732
913.62444,,3830778,63631
914.06667,,3547353,86908
914.63594,,3979677,72458
915.02771,,3697301,38140
915.45425,,3591848,95251
916.31034,,3915219,78827
916.52892,,3907713,60510
916.84108,,3641210,102607
918.68619,,4417473,31276
919.71594,,4038781,56580
919.82096,,3749394,64419
920.05496,,5263566,66391
921.87988,,3985938,53734
922.60283,,3917596,78040
923.28956,,4342923,53631
923.62102,,4081752,139574
923.63703,,75676264,85953
924.13872,,54096896,84186
924.22093,,4191937,91111
924.63973,,27276694,79744
924.67892,,3636151,102140
925.14106,,7646001,89415
925.86485,,4039425,54326
926.14239,,3605925,83883
926.83768,,3873504,65596
928.78051,,3519586,75971
928.83578,,3584912,87524
929.26068,,3524463,95342
930.10932,,3621295,110156
930.62251,,3669721,79213
930.6441,,5133291,116087
931.14524,,4769036,71966
931.42223,,3703411,78682
932.35847,,3963393,105436
932.80013,,3855217,97164
932.90319,,3628616,97575
933.43529,,3714501,74450
933.54063,,3723102,84285
933.63732,,3692303,61854
934.66462,,3807247,109112
935.11882,,3565325,101632
935.67994,,3586662,86453
935.80355,,5201615,76011
936.83074,,3665075,81684
937.10048,,3819288,89266
938.71648,,3784599,35948
938.98064,,3693464,66180
939.54151,,3805495,87799
939.65612,,3541209,76468
939.72533,,4711445,46096
941.66867,,3932247,80048
942.51685,,3643186,98953
942.86033,,4421147,62005
945.07473,,4185179,97896
945.23926,,4504555,63867
945.52698,,4279397,75111
945.62909,,3907390,92067
946.03007,,3989403,82597
946.568,,4230258,82219
946.65476,,3979966,70475
947.27341,,3824475,89798
947.44788,,3666164,94041
948.58729,,3978205,69165
949.80544,,12859153,81796
949.93581,,3837572,93522
950.14086,,11985466,101630
950.47567,,6396002,105480
950.79706,,4258431,88619
950.80975,,5138314,128269
950.87471,,3701636,69266
951.61931,,3972633,71835
951.79725,,3617336,46694
952.19252,,3828312,91137
953.2429,,5256194,48108
953.83171,,3975953,67671
953.93546,,3836270,108659
955.10681,,7926156,102861
955.48243,,5350110,103623
955.62873,,3609249,27329
956.1065,,4340498,40112
956.75632,,4230174,67865
957.00501,,3583230,46671
957.18465,,3751457,69091
959.49812,,4167964,68536
959.64969,,4108903,60446
959.97083,,4166093,80804
960.08775,,3556856,70771
960.81185,,4004177,94873
961.65167,,4060501,79261
962.29391,,3921958,32060
962.69697,,3924763,80200
963.62025,,71330288,81544
964.12204,,48798660,80759
964.62338,,23379350,77925
964.81628,,4223051,89891
965.12446,,9429354,96606
965.36763,,3632525,57929
965.62588,,4600895,96273
965.67085,,3730217,75132
966.05259,,4099662,62680
966.262,,3604178,63853
966.43401,,3969651,65003
967.29627,,3552318,66479
968.01397,,4175425,79284
968.85438,,3846492,71223
970.45733,,7616269,88148
970.62714,,7413679,87049
970.79245,,9777228,90055
971.12723,,9294220,79579
971.46145,,4201035,84414
971.54087,,3562647,89082
971.63228,,4390126,79706
971.83298,,4918254,64564
972.13257,,6297677,90691
972.67277,,4302675,87981
973.81253,,6571163,93891
974.14766,,10098910,89459
974.32047,,4216517,67902
974.48125,,5196832,100388
974.57899,,3608318,100284
974.60242,,4269718,69780
974.61765,,47647396,82697
974.81678,,3575397,96607
975.11919,,33229962,78780
975.54653,,3590056,111529
975.62056,,11822703,83947
976.12223,,6147159,91308
976.19938,,3926818,93756
976.27314,,4394345,70717
976.62375,,3895743,67090
977.15585,,3905862,78187
978.16158,,4093213,82840
978.62746,,3634279,58448
979.11842,,3630793,132988
981.66831,,3609377,76466
983.2491,,4166089,81384
983.34247,,3592037,58747
983.62551,,4763264,57266
984.45092,,3693116,72043
985.78451,,4030010,89920
985.94393,,3871003,56828
986.57024,,4182356,78427
986.79969,,3622206,88197
988.98327,,4276587,108533
989.16118,,3576800,77145
990.10864,,3647916,75638
992.02589,,3591843,87857
992.45122,,3839836,74424
992.47518,,3982452,79694
992.58999,,3591020,70914
994.12906,,88491824,79383
995.13302,,28309318,83327
995.19113,,3723011,96551
996.13485,,8066913,71745
997.42874,,3878964,82200
997.86974,,4148487,86961
998.60686,,3720149,72958
998.92987,,4145132,43382
999.38923,,4073685,91462
999.52615,,3678215,45665
999.64507,,3790310,84971
999.94578,,3675303,110466
1000.4294,,3600555,91889
1002.34889,,3783161,63498
1002.66209,,4074251,94243
1003.29782,,3855802,78688
1004.4325,,3608713,86143
1005.6351,,6212902,85326
1006.13506,,4968010,79489
1006.60497,,4263628,92040
1006.86375,,3733032,54152
1007.20783,,3872738,35425
1007.46954,,3824705,51199
1007.97381,,3735724,82701
1008.07675,,3759006,78915
1008.59699,,4074716,54954
1009.74869,,3853526,38275
1010.35906,,4391165,74337
1010.62811,,15284392,80173
1011.12961,,12783830,85235
1011.45318,,3976255,80976
1011.63077,,7565573,78207
1011.66904,,3732657,108475
1012.72925,,4021843,89785
1013.60818,,4017198,76755
1013.74209,,4061509,93795
1015.12006,,3821143,83095
1015.40173,,3679382,25301
1017.52127,,3859134,62281
1019.59221,,3758913,87428
1019.71342,,3825740,35945
1020.19974,,4550396,71501
1020.62271,,3625187,98201
1020.90468,,4503720,70929
1021.9686,,3887670,67370
1023.09071,,4687116,65446
1023.46832,,3779970,58519
1026.65965,,3974743,85337
1027.34247,,3740794,101688
1028.84434,,3965033,50460
1028.95629,,3903661,67366
1029.55154,,5030447,58805
1029.60086,,4029993,54813
1029.65934,,4388142,71717
1029.69762,,3681884,82082
1031.6342,,8105310,67572
1031.80664,,3803819,107079
1032.13462,,7349427,81008
1032.28789,,4652266,65307
1032.63894,,4364943,77117
1033.28149,,3679697,45700
1034.69979,,3895737,81334
1034.85964,,3678970,90109
1035.05403,,3657317,78532
1035.07383,,4832380,106564
1036.00673,,3962916,30485
1036.54853,,3676020,93299
1037.12588,,3731119,94620
1037.56326,,3995074,70085
1038.70156,,3990443,87574
1039.42116,,3757081,42904
1039.72057,,3706824,59477
1040.15433,,3810777,66991
1041.83458,,4224936,97147
1041.96946,,3681740,92107
1042.5729,,3683572,79195
1042.92966,,4092395,70976
1044.43106,,3747115,59094
1044.84799,,4299439,80839
1046.08078,,3954090,74072
1049.31113,,3850734,30562
1049.64467,,3951056,55720
1050.00203,,3692881,102584
1050.51172,,3875538,38493
1050.85939,,3674247,64977
1051.5841,,3883097,54833
1051.81508,,16400956,79429
1052.14956,,19376610,79932
1052.27299,,3785694,64088
1052.48268,,10713480,81610
1052.81939,,7043377,85193
1053.15045,,5974101,56686
1053.49845,,3734414,93080
1053.53009,,3833654,93592
1055.40531,,4008580,96951
1055.7662,,4577487,86007
1056.16563,,14126029,81498
1057.17065,,6298065,86012
1057.22664,,3773272,63859
1057.37676,,3916504,84434
1059.11858,,3654034,60079
1060.47656,,5136996,86481
1060.93114,,4468016,84061
1061.14412,,5189314,87967
1061.71388,,4124194,63044
1061.82009,,4377771,77843
1063.61955,,4671301,60184
1063.90721,,4311227,56553
1064.21479,,3763019,74175
1065.21336,,3705183,77352
1065.26733,,4744933,59439
1066.14968,,22137892,74896
1067.06635,,4160976,55714
1067.15519,,6862149,90871
1067.64336,,5004228,57139
1068.34186,,3760150,55676
1068.61697,,4653120,65887
1068.98579,,3898276,35728
1070.61864,,4197639,93872
1070.96148,,4484428,35285
1071.32207,,3870888,65988
1071.93684,,4099282,30904
1072.13739,,14164187,78820
1072.27216,,4125006,74475
1072.47249,,20203672,72061
1072.52615,,3790814,76088
1072.80585,,11807055,68366
1073.04114,,3705736,55543
1073.14186,,7779597,80189
1074.55472,,3774367,63267
1074.75566,,4099817,68128
1075.65055,,4116752,69888
1075.81913,,6746609,69381
1076.15548,,12669872,74041
1076.25637,,3934263,82533
1076.49003,,8213102,81080
1076.82548,,5855278,81482
1077.46075,,4254398,33924
1077.85004,,4557317,68621
1078.47005,,7623619,63613
1078.80534,,9242500,70398
1078.86099,,3776718,74811
1079.14013,,4343236,88865
1079.47416,,4960515,52612
1079.90133,,4457025,76319
1080.0596,,4264853,92927
1080.3811,,5196485,61935
1081.07491,,3833705,51802
1081.29131,,4174092,73078
1081.97227,,3733537,84767
1083.48079,,6727955,64210
1084.12663,,3910780,37048
1084.23808,,3715859,107147
1084.32437,,4274441,60028
1084.9409,,4718859,50598
1085.77177,,3828785,85016
1087.17409,,5045921,83271
1087.93055,,3862823,97669
1088.16336,,31963874,73637
1088.42872,,4576077,57828
1088.66357,,32236942,71763
1088.95705,,4016541,84994
1089.09185,,3703701,43653
1089.1652,,16671289,78969
1090.73025,,4084307,55854
1092.00041,,3911390,71702
1092.81702,,4612542,57857
1092.93358,,3842014,80484
1093.19695,,5016264,20290
1093.39328,,4182357,79847
1093.81,,4609297,53362
1094.29635,,4126000,52749
1095.36686,,4103664,55845
1096.1457,,8548516,81004
1096.44602,,4267714,69239
1096.48206,,8228211,90746
1096.8153,,6895934,66327
1097.83772,,4527876,24509
1098.11963,,3974474,55774
1099.55991,,3987157,64216
1099.69754,,3898132,45840
1100.14732,,3872324,89697
1100.39821,,3808034,32419
1101.9813,,4195259,77101
1103.14282,,4389644,75496
1103.3024,,4158443,67521
1104.56057,,3928647,89452
1105.70165,,4088131,57175
1107.01902,,3983160,82790
1107.96943,,4849004,70356
1108.15976,,10766584,69483
1109.16395,,5970041,80187
1109.83483,,3946281,58864
1112.07418,,3862141,80353
1112.21066,,4067646,78362
1112.94022,,4170052,46933
1114.81059,,3910936,70264
1114.93328,,3836998,89744
1116.48141,,5507544,77588
1116.81467,,5646513,76586
1116.91978,,4213702,57095
1117.63082,,4950840,70118
1117.82398,,4294731,95120
1118.3055,,3949046,80675
1118.60324,,5047583,53958
1119.17185,,3882055,86741
1119.30171,,4060159,76693
1120.14766,,4588020,53900
1120.73645,,4054011,65271
1121.64393,,3838986,60491
1122.00258,,3990666,53971
1122.88725,,3916025,81392
1123.00956,,4048808,53603
1123.6656,,4066131,62832
1124.1739,,7185320,84399
1126.20849,,4333643,54685
1126.24937,,4034565,64460
1126.40428,,3861795,73771
1126.51482,,3878083,66176
1126.64467,,3919869,20687
1127.78843,,3892711,59324
1127.98135,,4254331,71024
1128.14619,,43618792,69559
1128.64748,,35498168,67781
1128.80964,,4925986,70594
1129.14878,,20029322,75230
1129.3482,,4609065,84363
1129.65185,,4789853,79573
1130.17862,,9481554,62039
1130.21527,,4647817,76181
1130.68362,,5068842,83231
1130.95713,,4267572,71779
1131.18155,,4113912,101688
1131.24199,,4090191,31332
1131.46396,,3871503,94357
1132.0853,,3862670,53600
1132.38899,,4601667,60152
1132.86852,,3977335,73372
1134.29086,,3886462,82290
1135.01954,,3880988,62539
1135.15361,,6573404,84918
1136.71429,,4417840,79735
1138.60279,,4184608,57018
1139.14331,,21431280,73305
1139.5098,,4278596,48074
1139.64557,,17067722,75368
1140.14495,,7366813,68030
1140.64739,,5118326,81933
1141.91279,,3880869,58054
1142.326,,4001023,74096
1143.13818,,4648477,65654
1143.90958,,4276286,56225
1144.14342,,5042516,69962
1146.02728,,3878028,71721
1146.22395,,3876219,42974
1147.31494,,3894564,51729
1147.70908,,4058915,61996
1149.80587,,4537371,82847
1151.28511,,4233869,83138
1153.70321,,4687330,47831
1157.78367,,4681924,60363
1159.62744,,4362200,79045
1160.2518,,4311406,60246
1161.82789,,4690683,40523
1166.83126,,27285062,65882
1167.16479,,44582960,68123
1167.49897,,32118300,68664
1167.83299,,22030346,67228
1168.16775,,12999671,72026
1168.4988,,4547807,93050
1170.16338,,4671095,106723
1170.28668,,4515373,39593
1170.82068,,4366785,60288
1171.83862,,5474337,77139
1173.81917,,16463501,68106
1173.97431,,4716403,61811
1174.15363,,22743162,67910
1174.48772,,19826280,68680
1174.56155,,4904149,66940
1174.82197,,9731670,77620
1175.15568,,13945413,78014
1175.48808,,6199343,74734
1175.6182,,4514161,62136
1175.65538,,7218470,82790
1175.82423,,9806880,70995
1176.15804,,11246605,62566
1176.46057,,4420044,95079
1176.49124,,4230650,95580
1179.17372,,4273016,40185
1180.6352,,4664682,65141
1180.87442,,4468171,68756
1181.61637,,4881302,54494
1186.96022,,4691386,41243
1187.51089,,4619177,96388
1187.62868,,4245719,71599
1187.84558,,7085977,77690
1190.83752,,14915812,84489
1191.17213,,25609940,69580
1191.5055,,25088194,66896
1191.83964,,16329905,61264
1191.92988,,4270901,69431
1192.17306,,7478429,85855
1193.48547,,17369652,58118
1193.81994,,18350628,69187
1194.15423,,18789394,68962
1194.48725,,10194944,73908
1194.82082,,7338988,89064
1195.49607,,4658003,53939
1196.63666,,4322157,40590
1197.20812,,28336568,68695
1197.82591,,8660555,68629
1198.16017,,12201785,74121
1198.21152,,12026245,72304
1198.49393,,11388200,66909
1198.82796,,9467159,70701
1200.25146,,4272078,80666
1200.70787,,4313586,89683
1201.91549,,4343661,72469
1202.26599,,4688371,76673
1202.52234,,4356973,60658
1202.76927,,4278555,56250
1203.95063,,4783533,36037
1204.44161,,4416131,92388
1204.68265,,4801896,56446
1207.00489,,4527437,53835
1212.05782,,4271854,51194
1215.81733,,4415250,64123
1216.07639,,4749457,66151
1216.13884,,4842476,94748
1216.64075,,5368528,77347
1217.82947,,4948388,102397
1218.49838,,5581949,48376
1224.65612,,4842193,72056
1227.60583,,5313203,72839
1230.25893,,4937308,56516
1231.83093,,5667796,93752
1231.92936,,4596836,38228
1232.68322,,4687921,29678
1232.91352,,5159679,80762
1236.5814,,4883042,60156
1238.41715,,5267151,66009
1241.56422,,4652326,84323
1242.30295,,5007828,36908
1244.14899,,4650694,37372
1244.53572,,4848884,84717
1247.90526,,4750967,57472
1252.69017,,31990490,61866
1253.1913,,35898792,61743
1253.69225,,14204023,64808
1254.19439,,8382791,72780
1256.17446,,6463705,58830
1256.47156,,5204995,30734
1258.48961,,6314180,50631
1260.68882,,5272961,60038
1266.17983,,6522349,83431
1267.00197,,4878840,64285
1267.1445,,4733503,83084
1267.91828,,4708101,69572
1268.49394,,4640687,76791
1270.73539,,5379331,60275
1274.85361,,4764431,27933
1275.82541,,12983516,63903
1276.15937,,13067951,68527
1276.49395,,14109826,63500
1276.82714,,7288402,68004
1278.77313,,4953958,57345
1281.84745,,29492108,58452
1282.18116,,43238748,59456
1282.51559,,40105772,60780
1282.85048,,25378040,61917
1283.18128,,12707521,58528
1283.26999,,5915835,58266
1284.2112,,6370126,58131
1284.71581,,4741894,20939
1286.40364,,5238424,55710
1286.51732,,6061234,85399
1286.85227,,8267136,66544
1287.18853,,5746510,63930
1288.69908,,12547682,71577
1289.20115,,14358290,68289
1289.70144,,7712957,64308
1290.14252,,4827159,80497
1290.20388,,5057899,91784
1290.47904,,5062885,53035
1290.84026,,9440208,71799
1291.17398,,8095640,62504
1291.66325,,34754612,60575
1292.16553,,29239006,62655
1292.62709,,4787026,57137
1292.66899,,23375242,60600
1293.172,,17166902,60551
1293.5728,,4799190,64146
1293.67644,,7918307,84742
1294.17515,,5111816,65519
